4928,39,3.69182
3140,491,3.41925
5683,1499,2.20308
3065,1912,3.81645
2031,1965,3.74419
3280,3176,3.52296
4333,1320,3.03992
949,1590,2.41312
2720,1372,3.62247
5046,1247,4.29446
3261,3273,2.55996
5801,1625,3.91988
5172,1552,3.04767
5985,2248,4.01242
3507,303,2.85156
424,2726,4.27069
2489,1961,4.09747
5715,2948,3.88009
3574,3663,1.639
494,2788,4.00065
5916,905,4.3067
3391,1258,4.12388
4225,319,4.0086
3201,1732,3.8042
5329,1291,4.05589
1117,3844,3.29185
3824,2916,3.65166
971,1321,3.72918
2599,2987,3.7101
3778,605,3.19083
2031,345,3.7985
4156,485,2.46927
2620,377,3.60829
456,1209,3.85792
2090,1297,3.74861
5745,593,4.36439
3925,1213,4.3674
1896,2359,3.91201
4126,1047,3.42916
639,1197,4.26063
3842,905,4.27107
1004,3704,3.20515
1741,390,3.45957
1556,3723,3.68013
6016,1586,2.89573
3841,2369,2.86883
3224,2574,2.48175
5100,2463,3.45431
28,1968,3.84985
4305,2844,3.36013
5761,1230,4.15928
3864,1036,4.03303
5331,2424,3.45283
4502,2297,2.98353
3507,2473,2.28907
4083,1209,4.03544
1592,3699,3.46838
1836,1183,3.62847
4754,3710,2.10841
1207,1978,1.85941
1141,1642,2.90596
5990,1247,4.34998
1968,1196,4.45654
1359,2137,3.80093
1886,266,3.47392
1723,480,3.90052
4345,2443,3.45354
519,1225,4.19603
1790,1374,3.90941
4823,50,4.54273
3756,1580,3.76812
3515,3096,3.84741
2041,1261,3.77349
5529,538,3.81437
5703,922,4.54922
4181,1888,2.88006
1793,1222,4.11871
4589,2919,3.91581
3745,1895,3.1526
251,3448,3.72089
3686,3298,3.46993
1182,1090,4.1326
300,1234,4.37068
1448,2236,3.58263
1095,1962,3.93668
5475,1276,4.34233
3658,982,3.63962
3518,595,3.89204
1087,2359,3.90249
5555,2641,3.20952
3063,2643,1.77427
17,2288,3.79029
1699,608,4.38218
905,608,4.27339
2907,748,3.29992
4171,3210,3.76547
1976,1266,4.01345
2946,2202,3.91033
3377,882,2.96063
869,3190,1.98224
3129,3763,3.52543
604,849,2.49795
4567,541,4.37389
5627,971,4.07282
2946,647,3.53594
4313,1263,4.15632
5763,1408,3.71951
2564,2396,4.21548
4085,2412,2.07896
5978,2394,3.56549
3244,3825,2.63233
3824,3692,2.33199
2621,1307,4.03272
5220,1193,4.458
531,1485,3.55252
587,1093,3.35082
5100,60,3.11869
3503,2137,3.81644
1369,1610,4.03371
319,1476,3.45406
1757,165,3.46905
2402,1197,4.30127
2282,3005,3.40836
5046,1228,4.26507
1300,1717,2.99729
3044,837,3.45229
4103,920,4.07687
333,39,3.64401
1880,1032,3.73443
3320,3034,3.85677
6009,832,3.47745
590,3747,3.84171
1737,327,2.38759
1377,2041,2.50002
2774,2879,3.39539
2109,3751,3.85531
3007,2291,3.56706
2862,2770,3.21396
299,912,4.46763
2104,3363,3.9941
1675,596,3.83451
3715,1031,3.58511
3916,1476,3.45867
1242,28,4.08683
1181,3947,3.68706
1524,1722,3.41556
3940,474,3.78965
528,3909,2.96481
855,2395,4.02794
3866,1732,3.75966
5765,2762,4.35796
2221,39,3.58378
3164,3754,2.44809
5366,785,3.50419
3871,1265,3.99447
3032,2322,2.75865
4415,2688,3.07572
1836,1250,4.42237
2498,1240,4.05407
5576,918,3.8987
300,1945,4.25861
2041,1284,4.37397
4981,296,4.35781
2625,3660,2.84047
2376,1959,3.6424
2523,2080,3.64734
2627,599,4.15297
3868,1457,2.9772
5265,715,3.66339
4644,1641,3.88051
5843,3549,3.89762
4933,2657,3.26589
2572,508,3.85576
202,434,3.04122
4922,2716,3.89314
5082,3735,4.03111
196,3515,3.39927
3469,1721,3.54073
587,3177,2.5327
4728,1177,3.80205
5000,1265,3.94758
5180,3416,4.2279
3654,1769,3.15093
3380,1263,4.15352
2205,2710,3.09641
1128,2020,4.01112
5720,474,3.83899
1470,442,2.95029
5658,1396,3.65622
1952,1264,3.9606
1354,1188,3.93884
4091,2167,3.30917
4015,2096,3.75396
2121,1544,2.98718
1712,3386,3.8159
601,2504,2.87919
3592,1136,4.39215
5321,3683,4.30058
4662,2424,3.45461
3090,1144,3.92074
151,3702,3.6877
3905,1824,3.32868
3882,2025,3.33263
3453,2278,3.49707
4921,1610,3.99198
742,1580,3.8058
2976,3689,1.89756
5526,3733,3.88594
1528,3285,2.68245
4804,3730,4.11343
4250,2948,3.99181
4946,1947,4.10072
352,1095,4.00469
3550,2700,3.86547
1733,1981,1.49895
1321,2133,3.35621
4591,25,3.57022
1399,2058,3.58171
3808,1839,1.97471
2820,1645,3.30201
5026,2134,3.42729
5476,2076,3.81871
4006,2454,3.19491
2073,45,3.3135
1203,1673,3.84436
4285,656,2.56439
1340,383,3.19921
5483,3697,2.69563
1203,3489,2.80529
4771,1288,4.1442
2860,1252,4.44609
1667,493,3.5863
1825,2263,3.04289
4862,377,3.53595
753,1806,2.9659
4633,986,3.39587
3311,1167,2.90067
3208,1378,3.38409
5468,1966,3.68185
1714,1295,3.71049
3320,153,2.63933
1314,105,3.20486
424,1663,3.8457
1488,780,3.40239
5874,1917,2.91459
2010,1485,3.453
1470,1502,3.45696
158,922,4.50042
4831,3629,4.35762
631,2161,3.54948
2,647,3.54061
2808,3578,4.17158
5857,2470,3.45348
1125,1580,3.71483
5614,1476,3.50052
2144,3440,1.92014
3201,1292,4.06732
3087,1438,2.69849
4255,923,4.4594
4505,1129,3.45536
1692,2018,3.69272
5831,3701,3.14986
3789,1213,4.37121
4916,2770,3.2984
5605,1517,3.70216
3847,1206,4.12941
3751,2100,3.46253
4750,1380,3.53579
2396,2599,3.91731
5289,913,4.41579
1425,3509,2.96213
731,637,2.28791
2969,2959,4.11658
4048,1235,4.10534
352,1762,2.68173
1863,593,4.3688
4520,3107,3.39924
2157,616,3.31128
651,3032,3.45663
4390,2858,4.2994
5558,3555,3.61785
3988,585,2.89202
5643,342,3.75106
798,1128,2.80948
1181,3498,3.95331
5077,448,3.71856
134,21,3.62859
3271,3608,3.2467
2674,2291,3.74612
549,1295,3.64985
4952,778,3.93183
4886,2759,3.29928
5445,1261,3.81584
3557,2428,2.75512
2170,3398,3.41945
1912,2336,3.99459
3311,3869,3.11985
5204,2054,2.9221
1902,3418,3.62157
4347,2331,3.24149
5027,2683,3.46015
2868,2716,3.94119
5239,1225,4.28561
461,1784,3.96984
2226,2706,3.82107
5780,1527,3.64466
45,195,2.95865
4447,160,1.99651
5335,1994,3.68405
3147,3825,2.5703
2015,1183,3.40353
3118,457,4.00076
4784,3396,3.91252
1935,3897,4.25527
1279,266,3.46336
3311,736,3.10762
1058,1954,3.97255
587,2329,4.13146
5054,62,3.54762
4081,1265,3.96421
3841,2717,2.72133
3493,2457,3.33161
4277,1261,3.76174
3266,1270,3.85156
854,288,3.13975
3309,1688,3.3131
6016,3507,4.03429
3724,3639,3.63353
1087,908,4.41686
690,2712,3.25629
2995,1262,4.40828
4208,915,4.20546
855,453,3.14232
1744,1950,4.13161
2507,3006,4.04879
62,2762,4.30231
4253,3505,3.90924
4414,2502,3.67833
1794,1358,4.16617
3773,1394,4.0265
3026,11,3.7223
5394,2336,4.0521
830,1387,4.23886
4860,1046,3.97048
5008,538,3.82619
4001,2142,2.8185
2271,1552,3.13115
4277,1961,4.08579
173,3002,3.99401
3158,3386,3.73326
1613,1449,4.16901
1207,377,3.59148
5704,3088,4.10998
2223,161,3.70784
4497,3113,2.45176
5479,3098,3.81868
3201,1980,1.77549
368,201,2.43572
5754,357,3.75837
5875,2,3.08437
661,1258,4.10935
5402,1944,4.07701
4335,1835,3.15128
3336,2605,3.02145
2166,1282,3.71099
2742,1240,4.1983
5938,1215,3.76698
3760,2454,3.33707
5795,1405,3.05684
4345,3649,3.07244
3727,2735,2.69832
4454,2571,4.43932
5819,589,4.11098
3689,1089,4.18464
2418,237,3.18945
1542,832,3.51637
1749,2690,3.64766
5103,1307,3.95224
4765,2096,3.61645
4804,3741,4.20518
4386,1701,3.38081
3210,480,3.69487
5862,2699,3.04576
3993,2000,3.90141
4054,2856,3.10341
3389,2826,3.10806
4747,1667,2.68124
839,3022,4.43988
5916,1391,2.8001
1249,2529,3.68397
3868,2706,3.72404
5700,2858,4.23425
4855,2617,3.29971
1697,300,3.67905
2453,1597,3.34463
2934,3420,3.65968
477,2402,2.8487
4535,1259,4.11656
4344,2395,3.97398
3035,3755,3.36914
1340,2551,3.18766
4080,1240,4.09834
5010,3643,3.35967
1727,2947,4.00767
2142,1422,3.01915
403,1219,4.13936
3224,95,2.70773
2962,2206,3.93412
303,3481,3.91798
3423,3175,3.73734
1812,3072,3.70112
635,1244,4.08305
3490,2804,4.15826
205,1834,3.93398
5172,1060,3.90543
192,377,3.48526
5287,1129,3.55197
1147,3354,2.41635
4553,35,3.2245
2423,914,4.20769
5488,344,2.96779
5706,2710,3.03998
4088,3174,3.53322
3978,1250,4.42233
5950,1261,3.81861
5459,532,3.02089
3848,3186,3.47284
3808,2902,2.39364
17,3700,3.42778
5060,3733,3.84459
2071,3044,3.84535
4331,434,3.11126
3546,1391,2.84577
4950,2949,3.88159
556,592,3.63336
424,2378,2.8794
729,1610,4.10018
326,3252,3.67584
2899,2664,3.87667
3477,1441,3.4556
3821,47,4.08022
2783,527,4.53137
3085,32,3.96604
2105,1172,4.25945
2223,1777,3.50673
5627,608,4.30449
4697,1867,2.40426
1780,1587,3.36363
1125,3146,2.70854
1521,1625,3.81261
3940,1959,3.57902
3567,480,3.91428
4869,32,3.99353
5103,1370,3.49139
37,2081,3.85242
1012,2950,2.40292
73,1923,3.95807
5393,110,4.2886
1624,1591,2.5693
4343,172,2.49616
1051,356,4.15096
955,538,3.75787
952,1035,3.79881
659,529,4.00306
4072,2447,2.83718
2681,2383,1.5446
4381,2657,3.16526
549,3511,2.16137
5961,105,3.01876
5447,898,4.36497
2541,3548,3.92697
319,2245,3.3756
2181,362,3.2911
4754,3667,1.77794
4167,919,4.23659
2053,3927,3.51366
5000,2959,3.93828
424,1333,3.90879
3612,1101,3.6337
5469,329,3.2144
1317,2496,3.24893
1137,150,4.08752
4884,317,3.03533
291,1955,3.82985
643,3005,3.18645
2181,2903,1.93392
2634,300,3.77851
4556,2004,2.46085
5405,1296,4.06067
4313,2028,4.38474
2589,1527,3.48117
3046,2699,2.99057
1658,1645,3.41568
3876,2908,4.06247
1301,3889,2.30351
5675,2109,3.72688
3032,1351,3.58243
1358,1196,4.43534
3556,474,3.78398
509,1186,3.69271
4858,3534,2.93707
1467,2688,3.23806
2063,512,2.87372
1903,1244,4.04853
1635,2530,2.95297
1647,466,2.72415
3821,954,4.25734
6035,230,3.44546
792,1199,4.14086
1866,2433,3.28802
5831,3401,2.11508
3603,1201,4.17805
1836,34,3.92627
2247,1127,3.63721
5306,1552,3.16422
1142,1952,4.01244
278,3918,2.92578
3308,1091,2.83187
5317,50,4.52438
6036,2908,4.03892
1099,3274,2.92982
4996,3703,3.65083
148,1391,2.81528
4277,3801,4.22265
1666,1167,2.70998
3453,2384,3.32744
5942,2324,4.29015
4384,2291,3.5793
3860,2288,3.74817
3629,1251,3.99243
2793,3113,2.39277
1323,3091,4.23952
1680,3664,1.63752
687,1876,3.06114
4995,110,4.08068
4277,165,3.48389
3841,3029,3.23002
4258,2718,3.05174
4167,1274,3.94392
1905,1185,3.89641
4808,1831,2.59247
225,3556,3.68942
1676,3745,3.35989
4430,224,3.32929
4083,3703,3.68585
4141,1625,3.91892
550,3827,3.32435
5548,1111,4.11146
5396,47,4.05279
2878,3552,3.66695
4837,3114,4.25909
5539,950,4.2996
4126,3256,3.76831
2419,1259,4.12698
4381,1265,3.99149
5767,165,3.64209
5433,2353,3.62044
1624,908,4.3948
352,2433,3.26868
181,266,3.45483
1607,1179,3.86175
412,924,4.05224
6016,3528,2.98813
3464,1923,4.02263
635,916,4.16589
3309,1077,3.87433
747,3511,2.53318
4793,2762,4.38259
4917,1220,3.97354
5675,1590,2.41411
4443,1230,4.24752
5405,1094,3.83253
1904,1379,2.90592
1500,1923,4.04059
2947,3424,4.06308
5426,1370,3.69414
1391,158,2.95405
5005,3681,3.83998
2188,2436,3.51608
3681,3505,3.87411
3853,1222,4.13464
5888,1022,3.77117
5788,1990,1.50002
3311,1393,3.81159
4479,2529,3.65769
3377,1615,3.72635
1861,1953,4.15433
3967,357,3.74741
219,266,3.47706
656,750,4.39452
5026,3035,4.18528
2733,1953,4.04889
2478,1199,4.1321
4949,2858,4.43371
5511,3253,3.6359
1323,39,3.73285
2794,1188,3.95022
1058,2693,3.8686
1980,333,3.26667
5361,1099,4.17749
4024,1270,4.02266
4041,2159,3.46165
1170,785,3.48032
5795,2067,3.97905
3916,2336,4.0418
2064,377,3.38707
5001,3255,3.79584
2837,1569,3.32194
5002,953,4.3324
25,737,1.99353
628,317,3.26646
4093,2791,4.02152
1008,3543,3.95964
975,3763,3.52072
5671,1704,4.20598
1882,3113,2.61481
5755,2346,3.31478
10,32,3.93095
694,2872,3.69843
4088,2505,2.82314
379,1066,4.13155
2279,2993,3.69967
2296,3579,2.40735
3985,290,4.04455
1266,1537,4.16502
1755,1025,3.62816
3001,849,2.39751
3270,1344,3.87959
4578,1687,2.96544
4786,225,3.09492
4064,903,4.28824
2156,1210,4.09829
1499,1240,4.1913
977,45,3.47385
3945,153,2.55935
3301,3627,3.59349
4447,1292,4.10429
1983,2011,3.35559
5909,1196,4.43323
1611,480,3.79471
53,427,2.3192
1977,1617,4.27922
5319,2139,3.89014
5664,2692,4.27591
5387,1032,3.7644
5268,3354,2.49338
1804,2966,4.04085
224,1242,4.2432
1667,2490,3.46924
3391,4,2.58382
601,1885,3.70595
187,3753,3.44842
5136,1097,4.01269
2682,737,1.92763
2444,551,3.75787
5321,1200,4.15218
3292,852,3.10397
4021,1270,4.05077
1658,3253,3.6675
2101,3156,2.61496
4217,2985,3.38127
4387,1707,1.72088
5178,1961,4.08104
2942,898,4.2761
5684,1009,3.1151
6025,912,4.37607
4884,2599,3.90892
3016,1266,4.18869
5026,1013,3.54398
308,1374,3.85923
5463,2936,4.08708
1303,1657,3.57483
123,1228,4.26419
5312,2396,4.10767
2913,2336,4.05114
5982,1197,4.32657
3985,1411,4.08893
2255,1907,3.91562
5026,2529,3.80682
1466,1916,3.39894
1962,2338,2.11117
3859,778,3.83151
1889,3302,3.30687
2346,1031,3.46441
636,1917,3.37906
3259,3147,4.13486
5420,60,3.08906
4342,2346,3.32911
5217,2841,3.56841
797,2469,3.38416
3681,1389,1.81111
4854,2361,3.11697
5120,364,3.77146
777,2643,1.97246
3213,3510,3.91173
4004,1408,3.93132
1294,232,4.05664
1396,3911,4.05259
5397,1250,4.39378
3092,541,4.44279
5511,2987,3.72805
1969,555,3.95849
3770,987,2.78137
5806,593,4.29647
1444,3409,3.31103
40,173,2.27563
1112,1274,3.93519
1240,3301,3.48981
4123,260,4.50437
5538,2406,3.59017
1530,3527,3.59721
4963,780,3.35704
403,3148,4.04282
5948,926,4.35521
2489,1128,2.70365
738,648,3.5521
1449,2968,3.73168
5645,2640,3.57861
2312,2140,3.59574
1741,3426,3.1693
2181,1272,4.20612
5437,162,3.97529
3273,2020,4.00283
2203,380,3.64479
765,2133,3.30533
3648,628,3.95133
3058,2012,3.26591
4418,3060,3.83187
984,3546,3.73264
3526,2628,3.4409
2070,1580,3.63616
4788,2054,2.92777
5256,1943,3.22979
5536,1704,4.18742
4816,315,2.78883
2878,2965,1.89816
1671,1196,4.23878
1980,1086,4.02605
5555,32,3.97002
3618,335,3.31398
3390,3700,3.6578
5976,590,3.94935
3283,2985,3.48601
1974,3794,3.45341
1347,3484,2.48573
889,427,2.27942
5452,1687,2.89454
3025,969,4.37478
164,943,4.12315
2247,2918,4.03001
1302,2541,3.19684
5565,551,3.79516
4088,1646,2.61216
4552,151,3.53433
2928,1242,4.12128
721,480,4.00186
4446,2642,2.19746
4390,849,2.43969
3532,3247,3.15205
5015,1587,3.29922
1812,920,3.80771
1948,2455,3.42976
4418,902,3.8909
5054,2294,3.47378
4480,1595,1.3659
5319,1336,2.30026
5683,1923,3.97545
4884,2427,3.34368
2116,2139,3.88721
4715,1100,2.66151
3246,2412,2.01381
3963,2430,3.14488
3280,1911,2.7637
3171,2159,3.75392
1624,3633,3.32911
1448,231,3.25772
698,2054,2.83771
1447,3033,3.20525
1912,3811,4.08578
666,1614,3.27487
4028,3388,2.60775
2820,733,3.42859
431,1721,3.59903
5788,2953,2.23112
630,3685,3.60452
5319,1777,3.43437
979,2860,3.56662
1880,1206,4.13084
1396,85,3.39962
927,2858,4.28898
4579,1614,3.30819
5744,2990,3.06877
5086,3360,3.90448
993,3386,3.73117
5353,2474,3.43716
1974,151,3.5308
1985,1129,3.53141
922,1370,3.48222
4066,3421,4.11611
1791,1244,4.10528
4754,2513,2.80421
752,3260,3.71112
3690,276,2.47677
4506,1267,4.39601
5627,1095,3.95248
482,2022,3.54412
1863,3897,4.22257
2162,1971,2.07767
4688,1259,4.13066
2085,485,2.39819
5761,2752,2.90243
5684,1970,2.63296
4029,2565,3.83494
2650,924,3.94918
4904,1032,3.76375
1207,266,3.45801
1134,2762,4.27512
3808,364,3.86535
2792,1597,3.51027
5536,2231,3.60618
4373,1214,4.19483
4786,364,3.86581
2082,104,3.80805
1941,2628,3.57401
2544,3543,3.94695
1980,3620,3.12206
3358,2115,3.65739
2125,736,3.06694
5448,1371,3.02562
2909,2921,3.93229
2457,2871,3.84672
161,1094,3.85715
456,318,4.62237
2929,1610,4.01081
2883,3525,3.10527
2472,2118,3.63989
1125,356,4.22307
1958,429,2.19688
5605,353,3.53382
1062,3037,4.1272
3974,3834,2.70302
5686,379,2.77399
3032,1010,3.3205
1724,150,4.03927
4131,2628,3.52166
5978,1707,1.72138
2714,608,4.21172
3276,434,3.05117
1984,497,4.01531
2096,555,3.98854
2628,111,4.28995
1096,480,3.81641
563,1253,4.18336
2168,2005,3.37629
2854,2985,3.30776
5860,1569,3.50677
346,248,2.83648
4482,3019,3.93239
1678,2315,2.44815
2092,2804,4.26787
6040,2378,2.70965
2525,1270,3.85425
4798,2459,3.43277
1785,3301,3.44024
1764,223,3.98773
287,1233,4.31573
4389,2374,2.76891
1134,1094,3.77862
2645,1302,4.02107
1194,1370,3.45099
1777,1198,4.44565
1988,3618,3.35919
4072,3210,3.76392
724,3565,3.3006
5922,940,3.97855
3032,1334,3.15454
3836,2414,3.40652
543,724,3.02873
4035,110,4.39092
1837,2380,1.96539
3893,3718,3.33013
3749,3253,3.65709
4378,593,4.43735
869,3439,2.10666
5795,1909,3.46239
4579,3717,2.83453
163,2428,2.80942
3015,920,4.14071
2004,1909,3.58728
889,220,1.98723
889,3185,3.36087
5077,3363,4.08605
4958,2539,3.34909
4801,1918,3.38719
5531,1214,4.17271
285,1208,4.37606
1465,2648,4.07011
1577,3,2.96068
195,670,4.52823
1266,2064,4.1132
3899,2716,3.90875
3718,1219,4.33005
934,3798,3.37429
655,3247,2.92954
1696,1480,3.30492
5831,2928,3.35215
3201,1100,2.59458
3526,1556,1.68482
692,198,3.30257
1276,1663,4.03242
2595,2916,3.76035
1815,3753,3.70483
199,3836,3.93616
1837,249,3.71184
4609,3527,3.63153
3464,39,3.58349
4032,5,2.89986
4908,1203,4.31126
2267,608,4.34714
2026,3771,3.3938
4744,595,3.99667
1448,3238,2.06458
1449,460,1.8848
910,3430,3.13175
1068,594,3.86303
2529,2016,2.52649
4117,3623,3.18996
3191,836,2.59615
5107,780,3.24766
3441,2485,3.09408
319,728,3.72015
5804,1721,3.53938
4375,3257,2.97028
1184,2134,3.40432
1495,3000,4.31149
3280,1907,3.57649
823,2915,3.61494
3618,2103,2.949
4345,3793,3.75604
4386,3247,2.98128
2479,3476,3.74222
3217,308,4.05415
3582,455,2.58659
4327,1779,2.54297
676,2455,3.37554
4995,293,4.11724
1237,1339,3.45752
2808,866,3.8431
5124,1797,3.92748
3014,1747,3.46697
1959,1213,4.32033
1431,480,3.80636
955,2268,3.94262
6016,1735,3.12348
1572,2134,3.49724
3969,2393,3.19512
5953,3054,2.06618
4144,2300,4.14091
4107,1198,4.52454
1120,2338,1.95263
3633,3836,3.95034
5996,2375,2.90778
3399,2985,3.51351
2748,1030,3.07
1081,2717,2.75091
2010,2383,1.52763
1068,3259,3.31068
5502,380,3.4992
4227,3608,3.34174
4683,590,3.90198
2038,2529,3.66448
4472,3805,2.85295
238,650,3.48719
5643,2132,4.09103
4705,1907,3.87897
2303,991,3.46976
3623,2748,1.74653
4732,2139,3.88252
850,2644,4.07888
5301,554,2.64139
4601,1597,3.40084
2692,588,3.77325
3336,252,3.10686
5937,3091,4.18542
1988,497,4.01547
3589,1201,4.11632
4918,1573,3.31994
3209,1497,2.23521
5265,2203,4.22533
1861,1713,3.04668
2676,3334,4.13261
2144,2717,2.92844
5504,1167,2.83861
3951,1049,3.24196
3109,3865,3.22652
1125,3174,3.48174
4581,2383,1.36011
4169,3045,3.10615
3610,2936,3.19982
3717,924,3.93702
5772,3510,3.80301
3701,1374,3.91822
2116,541,4.24837
1988,3169,3.55224
4279,2460,2.22228
1961,1275,3.79028
4786,150,4.03722
2462,3396,3.88441
4490,3844,3.48141
4121,1374,3.89442
5463,1242,4.11739
3561,3501,3.52882
1501,1015,3.31627
2015,459,2.68925
5788,648,3.37304
712,2762,4.41281
481,1270,4.05553
2251,2804,4.23796
3216,2766,3.87737
3859,733,3.85483
1880,1,4.18175
2326,2907,2.39849
216,1982,3.66818
2639,2473,2.46332
3866,2858,4.36032
1004,1373,2.64658
3062,2572,3.44768
1331,1267,4.35211
956,1057,3.54341
2181,87,2.02611
3957,2088,2.43375
2537,2040,2.8075
166,231,3.22338
2288,3503,3.39428
5511,569,2.85485
1856,1089,4.21711
5623,1967,3.50022
1776,466,2.79239
245,2866,3.59874
4816,168,3.31626
2100,1035,4.07913
4573,2870,3.62614
1010,185,2.65599
2105,3317,4.01696
3908,265,3.91688
710,2186,4.322
5369,1179,3.80997
571,1909,3.52065
2527,1201,4.16449
3239,597,3.8024
5538,2180,3.16801
4170,858,4.59949
3391,333,3.44033
1727,355,2.12862
4779,1103,3.89733
5153,2469,3.23802
5265,1161,4.00183
4605,155,3.26972
752,43,3.51736
2957,2599,3.89466
1712,971,3.94495
1675,2394,3.50538
2454,62,3.7035
3558,260,4.54283
3902,861,3.51321
5996,2747,3.32849
2901,1019,3.67291
1921,2366,3.71715
1617,1704,4.19814
372,2080,3.79485
1631,551,3.67723
3833,3638,3.05511
3201,344,3.07902
3679,2691,3.05989
2261,3005,3.34635
788,2413,3.42022
1716,2384,3.32511
3683,750,4.52474
4083,2598,2.98041
984,2522,2.18699
889,3284,3.769
4446,364,3.83264
5002,2057,3.35327
2067,921,3.82842
890,3793,3.91167
1759,344,3.28479
2996,3576,3.66035
3112,2826,2.9513
5076,3067,3.8503
659,1958,3.62825
1859,1485,3.36502
1698,904,4.50372
1422,1500,3.80427
5906,3481,3.86701
1684,3409,3.2759
2116,1090,4.13752
5511,2334,3.06264
699,788,3.0046
4312,3071,3.71776
2023,1702,2.25712
5890,3047,3.90692
3408,343,2.1962
5536,2968,3.69939
910,1084,4.01938
5862,1588,3.17167
1447,3254,2.83077
1101,515,3.90318
975,933,4.02237
5000,2080,3.88238
528,2688,3.15523
5620,3688,2.98889
5087,306,4.12335
3885,1213,4.34841
2173,2988,3.60868
981,1729,3.733
202,2986,2.27954
624,1374,3.90858
4771,1197,4.28202
1502,2393,3.3589
129,1687,2.97107
2316,3035,4.20344
5354,376,3.22105
1803,546,1.72297
510,3159,4.03357
2411,3301,3.35943
2109,3340,2.81204
1727,2011,3.33086
1175,2485,3.37505
1875,2243,3.69793
5744,1247,4.2367
1448,3619,3.25475
1716,1704,4.21908
4089,3844,3.56941
2638,2247,2.96855
1552,2378,2.787
4509,1213,4.28624
5082,1073,3.83311
1675,1373,2.70155
1748,2363,3.33503
5646,3471,4.06362
5006,596,3.76391
678,2953,2.35362
877,3785,2.9507
3644,1213,4.22299
3308,662,2.90069
4779,1633,3.61443
5472,2949,3.92057
2731,2988,3.5677
4789,1625,3.93804
2781,3113,2.49662
302,1894,2.82441
1764,231,3.5888
4953,164,3.57217
3272,1645,3.37064
438,556,4.32837
3133,110,4.37254
4054,3254,2.81883
3155,1944,4.07548
3512,2046,3.3378
4064,3471,4.06138
4408,2565,4.00013
4096,3396,3.871
1325,1196,4.39801
3129,500,3.30956
2010,1661,3.12269
2484,2485,3.15673
3942,3016,3.20426
293,1298,3.57699
1427,3513,3.29708
5214,318,4.50165
3410,231,3.10502
5327,2723,3.006
5097,1019,3.69296
6006,2037,3.8276
3562,303,2.96589
4169,1097,3.98386
2406,1270,4.0707
1776,1955,3.71183
5131,2858,4.33877
5005,272,3.73066
5668,457,4.20237
1333,971,4.10661
3399,318,4.60351
4560,913,4.33287
4691,628,3.87174
3524,562,3.80003
2683,1343,3.73492
2605,1250,4.40695
2304,1222,4.09782
669,2012,3.2597
5747,1350,3.66795
2791,2731,4.47788
2235,1265,3.98601
4073,3436,2.66558
4088,1711,3.26182
825,2501,4.11942
4093,1036,4.02104
3283,2311,3.47745
1851,2699,2.98766
3709,3257,2.75496
4732,1378,3.30351
1496,2028,4.37259
175,1094,3.81013
5991,750,4.46999
4884,1249,4.01799
1507,910,4.34642
235,3424,4.04986
4867,24,3.15615
143,2683,3.49864
147,2174,3.56262
3904,529,3.86478
1726,1866,3.0064
2570,1682,3.85742
4490,2542,3.87506
3476,1135,3.12645
1790,2231,3.61963
2051,3265,4.16987
5333,628,3.90594
5011,1126,2.32843
678,3408,3.87042
4786,2779,3.63573
5103,2617,3.35188
2863,593,4.29203
3389,227,2.60795
38,708,3.55762
5223,3473,3.36566
2237,2686,3.9901
1591,1373,2.48939
1733,1258,4.16314
2131,2995,2.27207
1600,2582,2.91145
5198,2997,4.21935
1579,3412,3.39727
375,293,4.05248
4395,353,3.50503
3259,1269,4.21907
5209,3555,3.61954
3842,3101,3.63702
161,265,3.96325
1224,2905,4.40637
4115,2384,3.28716
4021,1527,3.60729
4615,1597,3.21726
4217,1921,3.78133
1206,512,2.80377
3403,2393,3.28649
2047,924,4.11582
4064,2686,3.91984
1271,239,2.60172
3713,2289,3.91846
4593,3911,4.06533
4725,1011,2.78254
4085,1464,3.18838
5643,1020,3.15442
531,2080,3.8514
5350,590,3.90662
4879,1608,3.40177
