4928,39,3.3168
3140,491,3.97159
5683,1499,3.65269
3065,1912,3.84183
2031,1965,3.73004
3280,3176,2.96325
4333,1320,4.019
949,1590,3.72588
2720,1372,3.45198
5046,1247,3.95697
3261,3273,2.95966
5801,1625,3.88372
5172,1552,3.24454
5985,2248,3.87263
3507,303,2.94221
424,2726,4.13298
2489,1961,3.43108
5715,2948,3.67454
3574,3663,3.30042
494,2788,4.14747
5916,905,3.41095
3391,1258,3.90347
4225,319,3.8292
3201,1732,4.27013
5329,1291,4.10082
1117,3844,3.64344
3824,2916,3.09272
971,1321,3.37121
2599,2987,3.68159
3778,605,2.64492
2031,345,3.59878
4156,485,3.73584
2620,377,3.5805
456,1209,3.17267
2090,1297,3.78986
5745,593,3.75337
3925,1213,4.49939
1896,2359,4.22891
4126,1047,3.51234
639,1197,3.70306
3842,905,4.09161
1004,3704,3.23729
1741,390,4.08032
1556,3723,3.2275
6016,1586,2.92384
3841,2369,3.35212
3224,2574,3.61718
5100,2463,4.20888
28,1968,3.72484
4305,2844,3.91502
5761,1230,3.71807
3864,1036,4.53084
5331,2424,3.61292
4502,2297,3.82924
3507,2473,2.91101
4083,1209,3.27965
1592,3699,3.54021
1836,1183,4.28996
4754,3710,3.43831
1207,1978,2.06901
1141,1642,2.57096
5990,1247,3.73118
1968,1196,3.29305
1359,2137,3.85666
1886,266,3.85798
1723,480,3.76924
4345,2443,3.3607
519,1225,3.52074
1790,1374,4.13305
4823,50,3.5262
3756,1580,3.98184
3515,3096,3.89705
2041,1261,3.52695
5529,538,4.24113
5703,922,4.39171
4181,1888,3.00646
1793,1222,3.73959
4589,2919,4.73965
3745,1895,3.23351
251,3448,3.61734
3686,3298,4.21448
1182,1090,3.68402
300,1234,4.27491
1448,2236,3.89599
1095,1962,4.36005
5475,1276,4.26083
3658,982,4.15206
3518,595,3.79811
1087,2359,3.80635
5555,2641,3.25547
3063,2643,3.72038
17,2288,3.98304
1699,608,4.38146
905,608,4.04383
2907,748,3.41696
4171,3210,3.4269
1976,1266,3.94819
2946,2202,2.96134
3377,882,4.04018
869,3190,3.38378
3129,3763,3.37022
604,849,3.04667
4567,541,4.30933
5627,971,3.19156
2946,647,2.85302
4313,1263,4.17936
5763,1408,3.4229
2564,2396,3.94344
4085,2412,3.64184
5978,2394,3.13679
3244,3825,4.21642
3824,3692,2.78883
2621,1307,3.30088
5220,1193,3.58716
531,1485,3.24737
587,1093,2.68426
5100,60,4.0126
3503,2137,4.16883
1369,1610,3.82154
319,1476,3.20665
1757,165,3.44159
2402,1197,3.43717
2282,3005,4.08929
5046,1228,3.95838
1300,1717,3.42855
3044,837,4.04829
4103,920,3.6976
333,39,3.27241
1880,1032,3.38039
3320,3034,3.40049
6009,832,3.40574
590,3747,4.09431
1737,327,3.4745
1377,2041,2.61111
2774,2879,3.74796
2109,3751,3.0832
3007,2291,2.98458
2862,2770,4.10932
299,912,4.34996
2104,3363,3.01479
1675,596,3.52162
3715,1031,3.98039
3916,1476,3.82039
1242,28,3.76261
1181,3947,2.92288
1524,1722,3.81252
3940,474,3.66027
528,3909,3.58309
855,2395,3.68076
3866,1732,3.81314
5765,2762,3.40531
2221,39,3.59636
3164,3754,3.61712
5366,785,3.36675
3871,1265,3.34566
3032,2322,4.15612
4415,2688,3.34872
1836,1250,4.32879
2498,1240,2.99985
5576,918,4.05107
300,1945,4.27539
2041,1284,3.67175
4981,296,4.19539
2625,3660,3.1827
2376,1959,3.49309
2523,2080,3.76928
2627,599,3.37217
3868,1457,3.35274
5265,715,3.96796
4644,1641,3.49677
5843,3549,2.84819
4933,2657,3.73411
2572,508,4.09305
202,434,3.15492
4922,2716,3.76989
5082,3735,3.84243
196,3515,4.30595
3469,1721,3.83953
587,3177,2.24808
4728,1177,3.43733
5000,1265,4.31259
5180,3416,4.49618
3654,1769,3.14907
3380,1263,3.81747
2205,2710,3.13479
1128,2020,3.47826
5720,474,2.83064
1470,442,2.19948
5658,1396,4.03006
1952,1264,3.5143
1354,1188,3.49618
4091,2167,3.12232
4015,2096,3.70594
2121,1544,3.80583
1712,3386,3.69591
601,2504,2.82325
3592,1136,4.50138
5321,3683,3.39881
4662,2424,2.98075
3090,1144,3.91308
151,3702,3.73979
3905,1824,3.95869
3882,2025,3.80474
3453,2278,3.25378
4921,1610,4.22632
742,1580,4.09454
2976,3689,3.17161
5526,3733,3.78479
1528,3285,4.07875
4804,3730,2.3908
4250,2948,4.16336
4946,1947,3.86719
352,1095,3.83175
3550,2700,3.65648
1733,1981,3.0676
1321,2133,3.49558
4591,25,3.30196
1399,2058,3.62583
3808,1839,2.61866
2820,1645,2.75372
5026,2134,2.8258
5476,2076,4.14426
4006,2454,3.56019
2073,45,3.64389
1203,1673,3.88404
4285,656,3.74266
1340,383,1.93052
5483,3697,3.66201
1203,3489,3.42589
4771,1288,3.85221
2860,1252,4.19825
1667,493,3.35859
1825,2263,3.45577
4862,377,3.5047
753,1806,3.71667
4633,986,3.73721
3311,1167,2.60249
3208,1378,3.29519
5468,1966,3.66423
1714,1295,3.63557
3320,153,3.08778
1314,105,3.03837
424,1663,3.81302
1488,780,3.99979
5874,1917,3.00851
2010,1485,2.33609
1470,1502,1.8826
158,922,3.96526
4831,3629,4.24362
631,2161,3.63172
2,647,3.65142
2808,3578,4.13819
5857,2470,3.34086
1125,1580,3.26616
5614,1476,3.85716
2144,3440,3.36008
3201,1292,4.3742
3087,1438,3.86006
4255,923,4.28375
4505,1129,4.25028
1692,2018,4.4534
5831,3701,3.63335
3789,1213,4.39266
4916,2770,1.96262
5605,1517,2.99125
3847,1206,3.00428
3751,2100,3.49524
4750,1380,4.04071
2396,2599,4.20755
5289,913,4.0234
1425,3509,3.71519
731,637,3.46748
2969,2959,3.9086
4048,1235,3.81421
352,1762,3.26813
1863,593,4.63312
4520,3107,3.74913
2157,616,3.61126
651,3032,3.55095
4390,2858,3.26641
5558,3555,2.76808
3988,585,3.62345
5643,342,3.40599
798,1128,2.58413
1181,3498,2.89146
5077,448,3.66615
134,21,2.88947
3271,3608,3.67869
2674,2291,4.30374
549,1295,3.83992
4952,778,3.71916
4886,2759,4.03898
5445,1261,3.86198
3557,2428,3.75243
2170,3398,4.1291
1912,2336,2.63733
3311,3869,2.85465
5204,2054,4.27216
1902,3418,3.76757
4347,2331,3.58014
5027,2683,3.83862
2868,2716,3.77194
5239,1225,3.99665
461,1784,3.41087
2226,2706,3.78284
5780,1527,3.54371
45,195,2.85241
4447,160,2.65901
5335,1994,4.07797
3147,3825,3.48959
2015,1183,2.93073
3118,457,3.41817
4784,3396,4.20511
1935,3897,3.66884
1279,266,3.00839
3311,736,2.69628
1058,1954,3.90723
587,2329,2.73751
5054,62,3.30576
4081,1265,4.17068
3841,2717,3.21976
3493,2457,3.5104
4277,1261,4.21905
3266,1270,4.12996
854,288,2.96682
3309,1688,3.43961
6016,3507,3.23655
3724,3639,3.68867
1087,908,4.18485
690,2712,4.44938
2995,1262,4.07317
4208,915,4.40112
855,453,3.28121
1744,1950,4.1322
2507,3006,3.84141
62,2762,3.52792
4253,3505,3.51812
4414,2502,3.1548
1794,1358,2.49726
3773,1394,3.44263
3026,11,2.64535
5394,2336,3.63695
830,1387,3.90002
4860,1046,3.95387
5008,538,4.20632
4001,2142,3.35733
2271,1552,4.11469
4277,1961,4.27231
173,3002,4.00354
3158,3386,3.88225
1613,1449,3.49738
1207,377,2.55939
5704,3088,4.4616
2223,161,3.04909
4497,3113,3.61648
5479,3098,3.52158
3201,1980,3.67267
368,201,3.7908
5754,357,3.22942
5875,2,3.42922
661,1258,4.71944
5402,1944,3.63329
4335,1835,3.32158
3336,2605,2.51548
2166,1282,3.62497
2742,1240,3.11355
5938,1215,3.91629
3760,2454,3.88805
5795,1405,3.04657
4345,3649,3.5287
3727,2735,2.95466
4454,2571,2.61065
5819,589,3.91839
3689,1089,3.22912
2418,237,3.14262
1542,832,3.76958
1749,2690,2.90363
5103,1307,4.33685
4765,2096,3.85946
4804,3741,2.69452
4386,1701,3.60168
3210,480,4.44547
5862,2699,4.64442
3993,2000,3.0507
4054,2856,3.69514
3389,2826,2.59238
4747,1667,3.24933
839,3022,4.25564
5916,1391,3.09163
1249,2529,3.8761
3868,2706,3.50074
5700,2858,3.8129
4855,2617,2.75626
1697,300,4.17017
2453,1597,3.49112
2934,3420,3.32588
477,2402,3.51351
4535,1259,4.13604
4344,2395,3.80466
3035,3755,3.95406
1340,2551,2.19262
4080,1240,4.13281
5010,3643,4.12783
1727,2947,4.18433
2142,1422,3.43236
403,1219,3.81417
3224,95,3.60702
2962,2206,2.97438
303,3481,3.85812
3423,3175,3.95853
1812,3072,3.78964
635,1244,4.40384
3490,2804,3.86476
205,1834,4.2043
5172,1060,3.47678
192,377,2.87662
5287,1129,3.76189
1147,3354,2.92338
4553,35,2.64573
2423,914,4.09274
5488,344,2.90564
5706,2710,3.90085
4088,3174,3.45328
3978,1250,4.48392
5950,1261,2.90687
5459,532,3.76989
3848,3186,4.27121
3808,2902,2.76646
17,3700,4.02131
5060,3733,3.96627
2071,3044,3.40474
4331,434,3.58277
3546,1391,3.26687
4950,2949,3.71399
556,592,3.60386
424,2378,3.5408
729,1610,3.59686
326,3252,3.3976
2899,2664,4.04914
3477,1441,3.78998
3821,47,2.85616
2783,527,3.79897
3085,32,4.38325
2105,1172,3.40723
2223,1777,3.1512
5627,608,3.26617
4697,1867,3.78987
1780,1587,2.9238
1125,3146,3.08389
1521,1625,2.93037
3940,1959,3.77707
3567,480,4.39351
4869,32,3.53047
5103,1370,4.2816
37,2081,3.98552
1012,2950,3.50076
73,1923,3.4478
5393,110,3.24515
1624,1591,2.69034
4343,172,3.15064
1051,356,3.58979
955,538,3.64163
952,1035,3.95946
659,529,3.82085
4072,2447,3.43285
2681,2383,3.35056
4381,2657,3.41524
549,3511,3.19249
5961,105,2.83469
5447,898,4.40933
2541,3548,3.39926
319,2245,3.31301
2181,362,3.29632
4754,3667,3.40788
4167,919,3.75173
2053,3927,2.98201
5000,2959,4.18424
424,1333,3.9105
3612,1101,3.59397
5469,329,4.0246
1317,2496,3.51759
1137,150,3.91629
4884,317,3.75735
291,1955,4.16563
643,3005,2.3596
2181,2903,2.96406
2634,300,3.91507
4556,2004,2.87132
5405,1296,3.73415
4313,2028,4.14189
2589,1527,3.37294
3046,2699,3.32118
1658,1645,3.4181
3876,2908,3.98929
1301,3889,3.69081
5675,2109,3.87082
3032,1351,4.27845
1358,1196,3.43446
3556,474,3.85609
509,1186,3.60063
4858,3534,3.55069
1467,2688,3.53559
2063,512,2.80871
1903,1244,4.06353
1635,2530,3.61679
1647,466,3.22075
3821,954,3.32329
6035,230,2.75235
792,1199,3.71681
1866,2433,4.0571
5831,3401,3.56195
3603,1201,2.90084
1836,34,4.27275
2247,1127,3.96062
5306,1552,3.10369
1142,1952,3.74996
278,3918,3.87336
3308,1091,3.08205
5317,50,4.17317
6036,2908,3.51407
1099,3274,2.78215
4996,3703,3.95713
148,1391,3.69875
4277,3801,4.28815
1666,1167,3.11739
3453,2384,3.34607
5942,2324,4.08502
4384,2291,4.05869
3860,2288,3.50362
3629,1251,4.1498
2793,3113,3.86709
1323,3091,3.87848
1680,3664,3.46174
687,1876,3.32963
4995,110,3.37715
4277,165,4.0829
3841,3029,3.38667
4258,2718,3.66096
4167,1274,3.72678
1905,1185,4.03061
4808,1831,3.26061
225,3556,3.60697
1676,3745,3.53807
4430,224,2.50784
4083,3703,3.27199
4141,1625,3.88476
550,3827,3.57794
5548,1111,3.77466
5396,47,4.03656
2878,3552,3.43208
4837,3114,3.39998
5539,950,3.93142
4126,3256,3.61511
2419,1259,3.54099
4381,1265,3.55252
5767,165,3.77367
5433,2353,3.05445
1624,908,3.35922
352,2433,3.46334
181,266,3.60777
1607,1179,3.28492
412,924,4.47757
6016,3528,3.03228
3464,1923,3.72897
635,916,4.35825
3309,1077,3.64149
747,3511,3.43076
4793,2762,3.23806
4917,1220,3.52637
5675,1590,3.63582
4443,1230,3.19886
5405,1094,3.73126
1904,1379,3.18193
1500,1923,4.15575
2947,3424,3.85919
5426,1370,3.66765
1391,158,3.42743
5005,3681,3.33009
2188,2436,3.1105
3681,3505,3.90881
3853,1222,4.41363
5888,1022,3.34735
5788,1990,2.37597
3311,1393,3.05082
4479,2529,3.82345
3377,1615,4.03547
1861,1953,3.55607
3967,357,2.96321
219,266,3.55901
656,750,3.84375
5026,3035,3.36854
2733,1953,4.43451
2478,1199,3.68445
4949,2858,4.40429
5511,3253,4.1544
1323,39,3.68142
2794,1188,3.96687
1058,2693,3.88422
1980,333,3.08718
5361,1099,3.76502
4024,1270,3.49203
4041,2159,3.41425
1170,785,3.92415
5795,2067,3.52099
3916,2336,4.1809
2064,377,3.49411
5001,3255,4.1857
2837,1569,3.03937
5002,953,3.54856
25,737,3.47169
628,317,3.97424
4093,2791,4.45459
1008,3543,4.08858
975,3763,3.30373
5671,1704,4.51241
1882,3113,3.66152
5755,2346,3.68221
10,32,4.16818
694,2872,3.71579
4088,2505,3.0644
379,1066,4.02737
2279,2993,3.81697
2296,3579,2.70328
3985,290,3.79351
1266,1537,3.60831
1755,1025,3.51096
3001,849,3.73318
3270,1344,3.82717
4578,1687,3.57565
4786,225,3.6417
4064,903,3.3556
2156,1210,3.52626
1499,1240,4.12421
977,45,3.85358
3945,153,3.28039
3301,3627,3.87522
4447,1292,3.29831
1983,2011,4.13424
5909,1196,3.82021
1611,480,3.62095
53,427,4.20059
1977,1617,3.74991
5319,2139,3.82887
5664,2692,4.16442
5387,1032,3.67988
5268,3354,2.77888
1804,2966,3.54843
224,1242,3.58369
1667,2490,3.37723
3391,4,3.50466
601,1885,2.97692
187,3753,3.7948
5136,1097,3.93096
2682,737,2.15838
2444,551,3.70698
5321,1200,3.18469
3292,852,3.90102
4021,1270,3.91788
1658,3253,3.4228
2101,3156,2.7482
4217,2985,4.01902
4387,1707,2.72477
5178,1961,3.80799
2942,898,4.51662
5684,1009,3.33106
6025,912,3.78722
4884,2599,4.0388
3016,1266,4.40504
5026,1013,3.10749
308,1374,3.431
5463,2936,4.0294
1303,1657,3.52639
123,1228,3.54001
5312,2396,3.9649
2913,2336,3.99799
5982,1197,4.00548
3985,1411,3.84646
2255,1907,3.79949
5026,2529,3.25617
1466,1916,3.75255
1962,2338,2.39991
3859,778,3.38929
1889,3302,3.35159
2346,1031,3.6448
636,1917,4.14532
3259,3147,4.07226
5420,60,2.66091
4342,2346,4.30275
5217,2841,3.21412
797,2469,4.06973
3681,1389,3.56487
4854,2361,3.89214
5120,364,3.67766
777,2643,2.54998
3213,3510,3.99019
4004,1408,2.88172
1294,232,3.94631
1396,3911,3.85014
5397,1250,3.6518
3092,541,4.18776
5511,2987,4.17637
1969,555,4.0011
3770,987,3.65807
5806,593,3.80771
1444,3409,3.70967
40,173,3.25298
1112,1274,3.4718
1240,3301,3.297
4123,260,3.45785
5538,2406,3.78885
1530,3527,3.77417
4963,780,3.72417
403,3148,3.99618
5948,926,4.5239
2489,1128,3.24188
738,648,3.62428
1449,2968,3.17317
5645,2640,4.31458
2312,2140,3.62399
1741,3426,4.09839
2181,1272,3.5268
5437,162,3.68893
3273,2020,4.1502
2203,380,4.00948
765,2133,3.65687
3648,628,3.20276
3058,2012,3.73359
4418,3060,3.90798
984,3546,3.69077
3526,2628,2.9722
2070,1580,4.22359
4788,2054,3.30414
5256,1943,3.45391
5536,1704,3.1048
4816,315,4.28011
2878,2965,3.49764
1671,1196,3.80275
1980,1086,3.67332
5555,32,3.41768
3618,335,2.98212
3390,3700,4.22141
5976,590,3.35379
3283,2985,3.72104
1974,3794,3.91765
1347,3484,3.34098
889,427,2.86893
5452,1687,2.75208
3025,969,4.34594
164,943,4.5151
2247,2918,3.88861
1302,2541,4.39194
5565,551,4.16084
4088,1646,3.01827
4552,151,3.58599
2928,1242,3.86892
721,480,3.75756
4446,2642,2.82718
4390,849,2.98464
3532,3247,3.92621
5015,1587,3.92298
1812,920,3.67178
1948,2455,3.1761
4418,902,3.94513
5054,2294,3.24966
4480,1595,2.60961
5319,1336,3.82883
5683,1923,3.77924
4884,2427,3.99208
2116,2139,3.74887
4715,1100,3.47197
3246,2412,2.96878
3963,2430,4.04927
3280,1911,2.4673
3171,2159,4.22599
1624,3633,2.93267
1448,231,3.75381
698,2054,3.30785
1447,3033,3.16675
1912,3811,2.73985
666,1614,3.89274
4028,3388,3.44226
2820,733,2.66882
431,1721,3.77359
5788,2953,2.31591
630,3685,4.31809
5319,1777,3.79428
979,2860,4.21556
1880,1206,3.60898
1396,85,3.84885
927,2858,3.30861
4579,1614,3.56341
5744,2990,3.74627
5086,3360,3.93565
993,3386,3.37848
5353,2474,3.73749
1974,151,3.72107
1985,1129,3.61136
922,1370,3.33612
4066,3421,3.12218
1791,1244,3.68764
4754,2513,3.54206
752,3260,3.09433
3690,276,2.77271
4506,1267,4.21454
5627,1095,3.18007
482,2022,3.30275
1863,3897,4.3823
2162,1971,3.33995
4688,1259,3.90041
2085,485,3.45617
5761,2752,3.10468
5684,1970,3.14483
4029,2565,3.79376
2650,924,3.45787
4904,1032,4.56575
1207,266,2.46603
1134,2762,4.21923
3808,364,3.11379
2792,1597,3.26869
5536,2231,2.99358
4373,1214,4.14768
4786,364,3.81168
2082,104,4.50985
1941,2628,3.3231
2544,3543,3.78516
1980,3620,3.46437
3358,2115,3.69619
2125,736,3.61976
5448,1371,3.18328
2909,2921,4.1234
2457,2871,3.24622
161,1094,4.51916
456,318,3.52064
2929,1610,3.87933
2883,3525,2.57926
2472,2118,3.48244
1125,356,3.44492
1958,429,3.07157
5605,353,3.05273
1062,3037,4.52666
3974,3834,3.68966
5686,379,2.07732
3032,1010,4.37646
1724,150,4.17378
4131,2628,4.06286
5978,1707,2.65965
2714,608,3.43138
3276,434,3.33169
1984,497,3.62277
2096,555,4.19593
2628,111,3.63593
1096,480,2.75731
563,1253,2.90452
2168,2005,3.83858
2854,2985,2.85166
5860,1569,4.01429
346,248,4.15852
4482,3019,3.88602
1678,2315,3.3202
2092,2804,3.72221
6040,2378,2.82448
2525,1270,3.50025
4798,2459,3.69611
1785,3301,3.03699
1764,223,4.22672
287,1233,3.78293
4389,2374,3.15487
1134,1094,4.60937
2645,1302,3.57089
1194,1370,3.20426
1777,1198,3.89969
1988,3618,3.54254
4072,3210,3.76367
724,3565,3.83788
5922,940,3.54383
3032,1334,4.31523
3836,2414,3.54439
543,724,4.00979
4035,110,4.35908
1837,2380,3.03632
3893,3718,2.59353
3749,3253,3.72015
4378,593,3.35254
869,3439,3.38812
5795,1909,3.1202
4579,3717,3.21711
163,2428,2.17311
3015,920,4.00184
2004,1909,3.96758
889,220,2.7828
889,3185,2.84087
5077,3363,3.75278
4958,2539,3.45289
4801,1918,4.8034
5531,1214,3.91542
285,1208,4.37532
1465,2648,3.98096
1577,3,4.08978
195,670,4.06611
1266,2064,3.70021
3899,2716,3.59218
3718,1219,3.61566
934,3798,2.99289
655,3247,2.37155
1696,1480,3.6909
5831,2928,3.67752
3201,1100,3.81787
3526,1556,2.64143
692,198,3.79057
1276,1663,4.24034
2595,2916,3.54893
1815,3753,3.5928
199,3836,3.48559
1837,249,3.53127
4609,3527,2.85258
3464,39,3.67847
4032,5,4.1275
4908,1203,4.10145
2267,608,3.82322
2026,3771,3.52749
4744,595,4.21991
1448,3238,3.69
1449,460,2.21735
910,3430,3.43395
1068,594,3.76225
2529,2016,3.59418
4117,3623,4.10266
3191,836,2.91772
5107,780,2.74796
3441,2485,3.00983
319,728,3.35296
5804,1721,3.46244
4375,3257,4.09168
1184,2134,3.21497
1495,3000,2.99061
3280,1907,2.52705
823,2915,3.8853
3618,2103,2.98593
4345,3793,3.49033
4386,3247,3.37727
2479,3476,4.27391
3217,308,4.17349
3582,455,3.63229
4327,1779,3.93099
676,2455,3.06234
4995,293,3.49074
1237,1339,3.97243
2808,866,4.12223
5124,1797,3.56668
3014,1747,3.59588
1959,1213,4.71681
1431,480,3.96472
955,2268,3.6886
6016,1735,3.19894
1572,2134,3.25018
3969,2393,3.59531
5953,3054,3.71545
4144,2300,3.49184
4107,1198,4.14147
1120,2338,3.35025
3633,3836,4.55834
5996,2375,3.749
3399,2985,3.76817
2748,1030,2.50005
1081,2717,3.95335
2010,2383,2.04276
1068,3259,3.73688
5502,380,3.55826
4227,3608,2.75667
4683,590,2.46913
2038,2529,3.79525
4472,3805,3.46065
238,650,3.80286
5643,2132,3.40774
4705,1907,4.03944
2303,991,4.15806
3623,2748,3.18667
4732,2139,3.85588
850,2644,3.83116
5301,554,3.49971
4601,1597,3.51743
2692,588,3.87426
3336,252,2.63538
5937,3091,3.10052
1988,497,3.50356
3589,1201,2.67039
4918,1573,3.25786
3209,1497,1.89067
5265,2203,3.9253
1861,1713,3.24362
2676,3334,4.24423
2144,2717,3.38063
5504,1167,3.86949
3951,1049,3.53046
3109,3865,3.48878
1125,3174,3.36637
4581,2383,2.22447
4169,3045,3.43779
3610,2936,1.63015
3717,924,3.70339
5772,3510,3.448
3701,1374,3.85863
2116,541,3.82029
1988,3169,3.65438
4279,2460,3.17595
1961,1275,3.33849
4786,150,3.81866
2462,3396,3.54245
4490,3844,3.47538
4121,1374,3.91175
5463,1242,3.89637
3561,3501,4.07614
1501,1015,3.73965
2015,459,3.04523
5788,648,2.6708
712,2762,3.55543
481,1270,3.73561
2251,2804,3.80317
3216,2766,3.60083
3859,733,3.50549
1880,1,3.46395
2326,2907,3.73541
216,1982,3.25703
2639,2473,3.92424
3866,2858,3.85048
1004,1373,3.0063
3062,2572,3.3241
1331,1267,4.07197
956,1057,3.89243
2181,87,2.79321
3957,2088,3.73523
2537,2040,2.74583
166,231,3.62139
2288,3503,3.30182
5511,569,4.00182
1856,1089,4.86865
5623,1967,3.83922
1776,466,3.34254
245,2866,2.79656
4816,168,4.28063
2100,1035,3.85761
4573,2870,3.78263
1010,185,2.11933
2105,3317,3.46105
3908,265,3.61521
710,2186,3.74287
5369,1179,3.7833
571,1909,3.75216
2527,1201,4.46377
3239,597,3.74218
5538,2180,3.8858
4170,858,3.9432
3391,333,3.54274
1727,355,3.73537
4779,1103,4.22915
5153,2469,3.1945
5265,1161,3.89303
4605,155,2.99515
752,43,2.99181
2957,2599,4.47989
1712,971,3.5067
1675,2394,3.30653
2454,62,3.50416
3558,260,4.38504
3902,861,4.91104
5996,2747,3.86291
2901,1019,4.29325
1921,2366,3.44693
1617,1704,3.36275
372,2080,4.6364
1631,551,3.79973
3833,3638,3.59494
3201,344,3.84336
3679,2691,3.57135
2261,3005,3.2285
788,2413,3.53481
1716,2384,3.73967
3683,750,3.62173
4083,2598,2.84968
984,2522,3.44563
889,3284,3.02787
4446,364,3.13727
5002,2057,3.42703
2067,921,3.57422
890,3793,4.18252
1759,344,3.82338
2996,3576,3.22237
3112,2826,3.1872
5076,3067,3.41084
659,1958,3.71813
1859,1485,3.49956
1698,904,4.13788
1422,1500,3.22315
5906,3481,3.93336
1684,3409,4.11462
2116,1090,3.85853
5511,2334,4.01791
699,788,3.06758
4312,3071,3.32681
2023,1702,3.59698
5890,3047,4.20543
3408,343,3.06457
5536,2968,3.13558
910,1084,3.66998
5862,1588,4.67618
1447,3254,3.04461
1101,515,3.45049
975,933,3.28652
5000,2080,4.46405
528,2688,3.46711
5620,3688,3.7098
5087,306,3.58473
3885,1213,3.97838
2173,2988,3.72675
981,1729,3.36572
202,2986,3.08498
624,1374,3.72771
4771,1197,3.83076
1502,2393,3.47429
129,1687,3.89779
2316,3035,4.12127
5354,376,3.51545
1803,546,3.26198
510,3159,3.88011
2411,3301,3.43179
2109,3340,3.10067
1727,2011,3.98491
1175,2485,4.35338
1875,2243,3.73275
5744,1247,4.07463
1448,3619,3.72126
1716,1704,3.74232
4089,3844,3.80762
2638,2247,3.01592
1552,2378,3.1468
4509,1213,4.01742
5082,1073,3.80497
1675,1373,3.20237
1748,2363,3.54238
5646,3471,4.01476
5006,596,4.32837
678,2953,3.61837
877,3785,3.28712
3644,1213,3.83965
3308,662,3.02404
4779,1633,4.16759
5472,2949,2.96256
2731,2988,4.33115
4789,1625,3.53429
2781,3113,4.12111
302,1894,2.62111
1764,231,4.28281
4953,164,3.87757
3272,1645,3.77293
438,556,3.65314
3133,110,3.56643
4054,3254,3.58151
3155,1944,4.05526
3512,2046,3.49067
4064,3471,3.18846
4408,2565,3.96121
4096,3396,3.44633
1325,1196,4.13596
3129,500,3.19602
2010,1661,2.40497
2484,2485,3.54605
3942,3016,2.60082
293,1298,2.72237
1427,3513,3.68855
5214,318,1.88766
3410,231,3.01176
5327,2723,3.77206
5097,1019,4.12624
6006,2037,3.42085
3562,303,3.35264
4169,1097,3.6452
2406,1270,3.96983
1776,1955,3.24226
5131,2858,3.62332
5005,272,3.47337
5668,457,4.23736
1333,971,4.16692
3399,318,3.7723
4560,913,3.85034
4691,628,3.43176
3524,562,3.61891
2683,1343,4.48628
2605,1250,4.10251
2304,1222,3.83904
669,2012,3.87604
5747,1350,3.29432
2791,2731,4.7348
2235,1265,4.06155
4073,3436,3.70677
4088,1711,3.27803
825,2501,3.59446
4093,1036,4.34304
3283,2311,3.52557
1851,2699,2.65735
3709,3257,3.217
4732,1378,3.59216
1496,2028,3.06028
175,1094,4.1016
5991,750,3.54349
4884,1249,4.00017
1507,910,4.46521
235,3424,4.26632
4867,24,3.70765
143,2683,3.71337
147,2174,3.5082
3904,529,3.84776
1726,1866,1.83632
2570,1682,4.1708
4490,2542,3.55213
3476,1135,2.61057
1790,2231,4.1579
2051,3265,3.45272
5333,628,3.59478
5011,1126,3.86701
678,3408,3.76832
4786,2779,3.77278
5103,2617,4.30065
2863,593,3.57331
3389,227,2.4012
38,708,3.656
5223,3473,3.54069
2237,2686,4.05033
1591,1373,4.04776
1733,1258,3.64194
2131,2995,3.10484
1600,2582,3.24072
5198,2997,3.36624
1579,3412,3.50916
375,293,4.23956
4395,353,3.54047
3259,1269,4.23502
5209,3555,4.09702
3842,3101,3.7117
161,265,4.50293
1224,2905,4.12307
4115,2384,3.89167
4021,1527,3.74145
4615,1597,3.22345
4217,1921,4.03299
1206,512,3.12073
3403,2393,4.09692
2047,924,3.9163
4064,2686,3.13934
1271,239,3.81137
3713,2289,3.81612
4593,3911,3.54297
4725,1011,3.12642
4085,1464,3.55998
5643,1020,3.13351
531,2080,3.45771
5350,590,2.91955
4879,1608,3.04464
895,2070,4.10648
